episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
170,16.0,-1.3895772189078486,-1.2293740795391852,-6.602168760018115,-7.5,2.0,0,1.8026010096708756,False,True,5.553718114470641,48,25.106790570080385,497.499,in_progress,0.0,0
170,17.0,-1.2646636132412605,-1.2435959421049612,-6.663915348958657,-2.5,2.3,2,1.6941238255712985,False,True,6.02389084536894,48,25.106790570080385,497.564,in_progress,0.0,0
170,18.0,-1.1234058630070114,-1.2683856876611916,-8.291564672517444,-5.0,2.2,1,1.3909217403527496,False,True,6.541617224114294,48,25.106790570080385,497.634,in_progress,0.0,0
170,19.0,-0.9919245716625552,-1.2986735064575452,-10.631045701240971,15.0,1.4,15,1.3692660573281763,False,True,7.016055089235351,49,25.106790570080385,497.698,in_progress,0.0,0
170,20.0,-0.8685699417903749,-1.3276073446515615,-11.863742031823982,5.0,2.1,8,1.3897647702191236,False,True,7.795295404382474,49,25.106790570080385,497.761,in_progress,0.0,0
170,21.0,-0.738065135518289,-1.346025584255399,-10.125719691780922,-2.5,2.3,2,1.41008855177578,False,True,8.61185958729138,50,25.106790570080385,497.832,in_progress,0.0,0
170,22.0,-0.6010806862151085,-1.3646734403231595,-9.115214536950196,-2.5,2.3,2,1.4156138442234554,False,True,9.143504572916017,51,25.106790570080385,497.901,in_progress,0.0,0
170,23.0,-0.47443832084173376,-1.382771809388757,-8.69078452037591,15.0,1.2,14,1.4204384088919033,False,True,9.670083404513774,51,25.106790570080385,497.964,in_progress,0.0,0
170,24.0,-0.33944253604036934,-1.3967213421558258,-7.442080714855467,10.0,1.7,11,1.4240816658861377,False,True,10.177959981267303,51,25.106790570080385,498.032,in_progress,0.0,0
170,25.0,-0.2165270238041348,-1.3991110031555432,-4.6694070039203375,0.0,2.0,6,1.4853715240164171,False,True,10.622434269838976,52,25.106790570080385,498.102,in_progress,0.0,0
170,26.0,-0.08548536799084341,-1.3917330519484337,-0.9828282955539106,15.0,1.6,16,1.5317389111202901,False,True,11.075778024217996,52,25.106790570080385,498.167,in_progress,0.0,0
170,27.0,0.03275123265130214,-1.3759347442367895,2.6848525905600864,-5.0,2.2,1,1.9846580703071925,False,True,11.522598932497875,53,25.106790570080385,498.236,in_progress,0.0,0
170,28.0,0.17321357462692094,-1.3592551064395022,4.508666204430475,0.0,2.0,6,2.1348719202793944,False,True,12.170878957227382,53,25.106790570080385,498.297,in_progress,0.0,0
170,29.0,0.2982432497167146,-1.3511742075462114,4.118852293607627,2.5,2.2,7,2.0733490070352834,False,True,12.665815107366873,54,25.106790570080385,498.362,in_progress,0.0,0
170,30.0,0.41323225727085977,-1.3413869463063877,4.466464949146868,2.5,2.2,7,2.097084818594523,False,True,13.122801623489067,54,25.106790570080385,498.441,in_progress,0.0,0
170,31.0,0.571813763030402,-1.3205552807315428,6.1439907699074325,0.0,2.2,5,2.2910437757423345,False,True,13.761046268345023,54,25.106790570080385,498.502,in_progress,0.0,0
170,32.0,0.7055471438650749,-1.3007447148426852,7.15711714117911,17.5,1.6,17,1.7268425291741405,False,True,14.254429566373727,55,25.106790570080385,498.572,in_progress,0.0,0
170,33.0,0.85720594377299,-1.2745652240327738,8.5816081500332,15.0,1.2,14,1.6865669945060036,False,True,14.69485869165551,55,25.106790570080385,498.624,in_progress,0.0,0
170,34.0,0.9643622330634466,-1.246004193347825,11.188034089615591,-2.5,2.3,2,2.066403196254988,False,True,15.078916906792827,56,25.106790570080385,498.701,in_progress,0.0,0
170,35.0,1.0909737830601638,-1.2120587885667746,12.818215609776866,15.0,1.2,14,1.5825118314892075,False,True,15.533259957060963,56,25.106790570080385,498.782,in_progress,0.0,0
170,36.0,1.2222727604472816,-1.1714866123939982,14.943576667040563,-7.5,2.0,0,1.5575320957819268,False,True,16.080141823590854,56,25.106790570080385,498.833,in_progress,0.0,0
170,37.0,1.314261242462985,-1.142607029478191,15.783850830762454,10.0,1.7,11,1.4809144584747007,False,False,16.429617156835096,57,25.106790570080385,498.907,in_progress,0.0,0
170,38.0,1.4312464253958301,-1.1052131448950693,16.676523185467758,15.0,1.6,16,1.459950006575109,False,False,17.478100249854144,58,25.106790570080385,498.965,in_progress,0.0,0
170,39.0,1.5365738624953793,-1.0607642427971449,19.283099896252814,10.0,1.6,10,1.4694476993992627,False,False,18.308460276571246,58,25.106790570080385,499.039,in_progress,0.0,0
170,40.0,1.6449064382806187,-1.0042215907711842,22.98590738013508,-2.5,2.3,2,1.4690898479360404,False,False,18.76359391744161,59,25.106790570080385,499.105,in_progress,0.0,0
170,41.0,1.7460785389853155,-0.9427691213621118,26.56731460213446,0.0,2.0,6,1.472161692215477,False,False,19.358629380834557,59,25.106790570080385,499.173,in_progress,0.0,0
170,42.0,1.8483613592413466,-0.8741818824917129,29.75553498562874,17.5,1.6,17,1.4704455604850075,False,False,19.75871354037032,59,25.106790570080385,499.241,in_progress,0.0,0
170,43.0,1.9516723276343002,-0.7976767296675185,32.788770416006294,10.0,1.6,10,1.468885210388343,False,True,20.162064046698745,60,25.106790570080385,499.302,in_progress,0.0,0
170,44.0,2.0454946505370395,-0.7158213940202155,36.519268698644325,-2.5,2.3,2,1.467084683728305,False,True,20.55172608404542,60,25.106790570080385,499.37,in_progress,0.0,0
170,45.0,2.1295516801448735,-0.629586205712439,40.49489147246372,0.0,2.0,6,1.4629146863640778,False,True,20.831160886383504,60,25.106790570080385,499.438,in_progress,0.0,0
170,46.0,2.2093783117377006,-0.5323622749594739,45.056906620454036,0.0,2.2,5,1.4584209964673989,False,True,21.08736583750035,61,25.106790570080385,499.501,in_progress,0.0,0
170,47.0,2.276738509406148,-0.43690481636589906,49.10819546493828,-7.5,2.0,0,1.4530965173591757,False,True,21.295536315881257,61,25.106790570080385,499.571,in_progress,0.0,0
170,48.0,2.358938443160385,-0.3128849494897123,52.7363633446403,12.5,1.8,13,1.4488554810463912,False,False,21.54506309022678,61,25.106790570080385,499.636,in_progress,0.0,0
170,49.0,2.4259725774080723,-0.20544094458977924,55.099038821123955,2.5,2.2,7,1.4417751563713492,False,False,21.646982662196113,61,25.106790570080385,499.707,in_progress,0.0,0
170,50.0,2.4887883783730547,-0.08377831009007235,58.750228813090786,12.5,1.6,12,0.001,True,False,21.646982662196113,61,25.106790570080385,499.771,off_track,0.0,0
171,1.0,-1.3963988101854536,-1.203389098702373,17.269178773872973,10.0,1.6,10,0.0,False,True,0.5584286031643959,48,25.106790570080385,499.899,prepare,0.0,0
171,2.0,-1.396555345369459,-1.2035713488689654,17.232454510534883,-5.0,2.2,1,1.2788090329769954,False,True,0.5576180659539909,48,25.106790570080385,499.968,in_progress,0.0,0
171,3.0,-1.3886602633525567,-1.1987938239760683,17.774862959983615,-7.5,2.0,0,1.1977632498195565,False,True,0.5932897494586697,48,25.106790570080385,500.028,in_progress,0.0,0
171,4.0,-1.367278554824351,-1.1917442756286258,17.81266880438154,0.0,2.3,4,1.1707370119538254,False,True,0.6829480478153016,48,25.106790570080385,500.093,in_progress,0.0,0
171,5.0,-1.3371963824342519,-1.1794232791305355,18.394662912464945,-5.0,2.2,1,1.1623849330445948,False,True,0.8119246652229739,48,25.106790570080385,500.171,in_progress,0.0,0
171,6.0,-1.287450103455133,-1.1610817639173294,18.78566775873093,7.5,2.0,9,1.170255714899346,False,True,1.0215342893960755,48,25.106790570080385,500.232,in_progress,0.0,0
171,7.0,-1.2239384448789714,-1.1279898359007334,21.256923323377496,2.5,2.2,7,1.1857198769784392,False,True,1.300039138849074,48,25.106790570080385,500.296,in_progress,0.0,0
171,8.0,-1.168068278739682,-1.093099580825354,24.063103626111587,17.5,1.6,17,1.193876213504153,False,True,1.5510097080332241,48,25.106790570080385,500.362,in_progress,0.0,0
171,9.0,-1.0966154002690292,-1.0377432337916974,28.794272807088383,-5.0,2.2,1,1.2092305105457253,False,True,1.8830745949115268,49,25.106790570080385,500.431,in_progress,0.0,0
171,10.0,-1.0128764181026428,-0.9727163728664552,32.19428271514438,2.5,2.2,7,1.2199419721325346,False,True,2.1994197213253464,49,25.106790570080385,500.506,in_progress,0.0,0
171,11.0,-0.9148898587701649,-0.9103645307230624,32.29204766975027,17.5,1.6,17,1.2252162717085504,False,True,2.4773789887940545,49,25.106790570080385,500.574,in_progress,0.0,0
171,12.0,-0.8265370877182245,-0.8433102258784267,34.32755046965346,-5.0,2.2,1,1.2338834627634225,False,True,2.80660155316107,50,25.106790570080385,500.631,in_progress,0.0,0
171,13.0,-0.7264582045189888,-0.7723104253667822,34.60464350201554,0.0,2.0,6,1.2447007357462598,False,True,3.1811095647013787,50,25.106790570080385,500.702,in_progress,0.0,0
171,14.0,-0.6196197346074517,-0.713727322799771,31.99609707213463,0.0,2.0,6,1.2430617436885607,False,False,3.40286441163985,50,25.106790570080385,500.766,in_progress,0.0,0
171,15.0,-0.4913169182137859,-0.6519172276861613,28.842990003397855,5.0,2.1,8,1.2296149371413114,False,False,3.4442240571196714,50,25.106790570080385,500.836,in_progress,0.0,0
171,16.0,-0.38702433139819725,-0.6025802855079883,27.33964183713116,0.0,2.4,3,1.2344214472486381,False,False,3.750743155978209,50,25.106790570080385,500.898,in_progress,0.0,0
171,17.0,-0.2611835696971553,-0.5453236574732139,25.870157709202374,15.0,1.6,16,0.001,True,False,4.124109339698401,51,25.106790570080385,500.955,off_track,0.0,0
172,1.0,-0.20514090140956193,-1.3387649339986374,-25.949197176335723,10.0,1.6,10,0.0,False,True,0.558148903993938,52,25.106790570080385,501.105,prepare,0.0,0
172,2.0,-0.20516002140179565,-1.3386657073942925,-25.925090429901594,0.0,2.3,4,1.2789538201625863,False,True,0.5579076403251726,52,25.106790570080385,501.165,in_progress,0.0,0
172,3.0,-0.1993937328610396,-1.3398857076105875,-25.518788797798358,2.5,2.2,7,1.1935627117840826,False,True,0.5806881353522475,52,25.106790570080385,501.233,in_progress,0.0,0
172,4.0,-0.17764233059607182,-1.3503635293101415,-25.582711131989047,0.0,2.3,4,1.1692126841528445,False,True,0.6768507366113785,52,25.106790570080385,501.291,in_progress,0.0,0
172,5.0,-0.14665934337684955,-1.3651074756542634,-25.613495415864307,2.5,2.2,7,1.1630313051348131,False,True,0.8151565256740656,52,25.106790570080385,501.367,in_progress,0.0,0
172,6.0,-0.09805030349406149,-1.3854840271451723,-24.996425787618396,2.5,2.2,7,1.170264516831577,False,True,1.0215871009894628,52,25.106790570080385,501.433,in_progress,0.0,0
172,7.0,-0.032173412338624446,-1.4117480598513032,-24.084116834101604,12.5,1.6,12,1.1857438391727837,False,True,1.3002068742094863,52,25.106790570080385,501.495,in_progress,0.0,0
172,8.0,0.04272267066032251,-1.430922981289053,-21.213945307632336,12.5,1.6,12,1.2009915361224843,False,True,1.6079322889798742,53,25.106790570080385,501.563,in_progress,0.0,0
172,9.0,0.1252699530485037,-1.4420645249565505,-16.871479134810624,17.5,1.6,17,1.215404454063723,False,True,1.9386400865735065,53,25.106790570080385,501.638,in_progress,0.0,0
172,10.0,0.2391591962238853,-1.4436362914028253,-10.248454794845696,10.0,1.7,11,1.2364302707103538,False,True,2.3643027071035383,53,25.106790570080385,501.703,in_progress,0.0,0
172,11.0,0.34428152860479466,-1.4357209046434631,-4.581581293327762,5.0,2.1,8,1.252844541994802,False,True,2.7812899619428233,54,25.106790570080385,501.773,in_progress,0.0,0
172,12.0,0.45525653048157455,-1.4225236741702847,-0.022068749289710383,-7.5,2.0,0,1.3070247206464225,False,True,3.211266919181943,54,25.106790570080385,501.848,in_progress,0.0,0
172,13.0,0.5892510551499578,-1.416655298204441,1.1047795520498673,12.5,1.6,12,1.3010992204115763,False,True,3.6168594686215694,54,25.106790570080385,501.898,in_progress,0.0,0
172,14.0,0.701145889088004,-1.4147040790312038,1.0544526843236484,0.0,2.0,6,1.3086836412833636,False,True,3.998772414726992,55,25.106790570080385,501.973,in_progress,0.0,0
172,15.0,0.8117129230467807,-1.401777843555352,3.318779172426244,2.5,2.2,7,1.3375698535634089,False,True,4.399392629400212,55,25.106790570080385,502.036,in_progress,0.0,0
172,16.0,0.9306966673015815,-1.3779465953420686,6.815837358225808,7.5,2.0,9,1.374554699630432,False,True,4.614813032112486,55,25.106790570080385,502.094,in_progress,0.0,0
172,17.0,1.0636370649272673,-1.3378391726253465,11.630520312835449,7.5,2.0,9,1.4146848303587445,False,False,5.104338001286246,56,25.106790570080385,502.166,in_progress,0.0,0
172,18.0,1.1990942826700308,-1.2851875911047652,16.4963212544731,0.0,2.3,4,1.3177648569260842,False,False,5.708898314323307,56,25.106790570080385,502.234,in_progress,0.0,0
172,19.0,1.313279939392949,-1.2325895461371137,20.1098863579136,15.0,1.4,15,1.3256459447138331,False,False,6.187272949562828,56,25.106790570080385,502.298,in_progress,0.0,0
172,20.0,1.4387590845354574,-1.1610640626838302,24.934538138140912,12.5,1.8,13,1.3713463849075649,False,False,7.426927698151298,58,25.106790570080385,502.362,in_progress,0.0,0
172,21.0,1.5435838981886303,-1.0880350437799315,29.391576388029783,15.0,1.4,15,1.3963482554329105,False,False,8.323313364091122,58,25.106790570080385,502.438,in_progress,0.0,0
172,22.0,1.6310157903751865,-1.0174868801082468,33.384165331671824,-2.5,2.3,2,1.3955634824534422,False,False,8.702396613975727,59,25.106790570080385,502.506,in_progress,0.0,0
172,23.0,1.7295058645232488,-0.9385971343480629,35.58413283695607,15.0,1.2,14,1.3969196141908338,False,False,9.129151126389178,59,25.106790570080385,502.558,in_progress,0.0,0
172,24.0,1.8182283094145704,-0.8723913023672003,36.018803505750405,15.0,1.2,14,1.4016061762013117,False,False,9.638548228831478,59,25.106790570080385,502.638,in_progress,0.0,0
172,25.0,1.8974709063842634,-0.7977980652136226,38.956567138877375,17.5,1.6,17,1.397850700575114,False,True,9.94626751437785,60,25.106790570080385,502.704,in_progress,0.0,0
172,26.0,1.957459003164076,-0.7195898608781235,43.931398161723564,0.0,2.2,5,1.3914209637765635,False,True,10.176945058190656,60,25.106790570080385,502.766,in_progress,0.0,0
172,27.0,2.02467523033503,-0.6357841716458166,46.811239817956654,15.0,1.6,16,1.3865117538945144,False,True,10.435817355151888,60,25.106790570080385,502.836,in_progress,0.0,0
172,28.0,2.0974001771047766,-0.545640346687739,48.65499383656119,7.5,2.0,9,1.380512648180655,False,True,10.654354149058342,60,25.106790570080385,502.908,in_progress,0.0,0
172,29.0,2.1675525895164114,-0.4440196071387712,51.61993088604516,5.0,2.1,8,1.3748218725595476,False,True,10.869834304226877,60,25.106790570080385,502.964,in_progress,0.0,0
172,30.0,2.225023695659503,-0.349578984968275,54.37797935626848,5.0,2.1,8,1.3679890397154573,False,True,11.039671191463718,60,25.106790570080385,503.035,in_progress,0.0,0
172,31.0,2.292156794286098,-0.23537618537254248,56.79371800102834,15.0,1.6,16,1.3624431533334862,False,False,11.235737753338071,61,25.106790570080385,503.103,in_progress,0.0,0
172,32.0,2.346066248157233,-0.11917599878235685,60.85195436192989,15.0,1.6,16,1.355579290482702,False,False,11.378537295446467,61,25.106790570080385,503.166,in_progress,0.0,0
172,33.0,2.3811450785358974,-0.015342843185867344,65.24214836579154,7.5,2.0,9,0.001,True,False,11.454580298448679,61,25.106790570080385,503.24,off_track,0.0,0
173,1.0,0.9030086280420953,-1.0118934143295812,44.56962008364523,0.0,2.2,5,0.0,False,True,0.5585447454701353,56,25.106790570080385,503.364,prepare,0.0,0
173,2.0,0.9029138265412285,-1.012128821654915,44.52435003769942,2.5,2.2,7,1.2788090329769954,False,True,0.5576180659539909,56,25.106790570080385,503.427,in_progress,0.0,0
173,3.0,0.9099172740811647,-1.008048424259618,43.9733111617711,0.0,2.2,5,1.1963006117220778,False,True,0.5889018351662334,56,25.106790570080385,503.498,in_progress,0.0,0
173,4.0,0.92552552994869,-0.9910275919306556,44.25985304226184,7.5,2.0,9,1.1702122060530553,False,True,0.6808488242122213,56,25.106790570080385,503.563,in_progress,0.0,0
173,5.0,0.9464568732787859,-0.9641620056392487,45.375988433817724,-2.5,2.3,2,1.1628741547117984,False,True,0.8143707735589922,56,25.106790570080385,503.633,in_progress,0.0,0
173,6.0,0.9875238955196887,-0.9205760859402925,45.60876634268412,15.0,1.4,15,1.1753434789861859,False,True,1.0520608739171156,56,25.106790570080385,503.704,in_progress,0.0,0
173,7.0,1.0233087328826442,-0.8735791026160398,47.26345769104295,0.0,2.2,5,1.1833103638679343,False,True,1.2831725470755395,57,25.106790570080385,503.76,in_progress,0.0,0
173,8.0,1.0609478469700706,-0.8091603814665314,50.87252291720652,15.0,1.2,14,1.1957671967985395,False,True,1.5661375743883155,57,25.106790570080385,503.834,in_progress,0.0,0
173,9.0,1.101154357525098,-0.7336744648243723,54.445409013560315,0.0,2.4,3,1.2023965582414675,False,True,1.8215690241732085,57,25.106790570080385,503.904,in_progress,0.0,0
173,10.0,1.1389849652586113,-0.6534831330928861,57.87165515940418,10.0,1.7,11,1.2030257283294667,False,True,2.0302572832946675,57,25.106790570080385,503.971,in_progress,0.0,0
173,11.0,1.172880659276226,-0.5561004204861908,62.83117332667237,-5.0,2.2,1,1.208583423731071,False,True,2.294417661041781,57,25.106790570080385,504.035,in_progress,0.0,0
173,12.0,1.2097986115549815,-0.450894172098109,65.91742374318305,0.0,2.3,4,1.2150761423461294,False,True,2.580913708153554,58,25.106790570080385,504.1,in_progress,0.0,0
173,13.0,1.2569914229078596,-0.3274210135511555,67.31526355167067,2.5,2.2,7,1.2255031073854736,False,False,2.9315403960111563,58,25.106790570080385,504.17,in_progress,0.0,0
173,14.0,1.2934230107455165,-0.20963988303627196,69.74826998482872,0.0,2.0,6,1.2161496765711748,False,False,3.0260954719964483,58,25.106790570080385,504.235,in_progress,0.0,0
173,15.0,1.3334066147465014,-0.07185805684201857,71.72408305272408,5.0,2.1,8,0.001,True,False,3.0260954719964483,58,25.106790570080385,504.304,off_track,0.0,0
174,1.0,2.05465731830568,-0.6648751434290703,-1.5467295959439378,-2.5,2.3,2,0.0,False,True,0.5573415504231738,60,25.106790570080385,504.437,prepare,0.0,0
174,2.0,2.054504468091303,-0.6648028059925917,-1.5032762591727757,10.0,1.6,10,1.3578497432528347,False,True,0.5566963933227087,60,25.106790570080385,504.503,in_progress,0.0,0
174,3.0,2.0638315568807535,-0.6671321540825716,-2.0668646522094183,7.5,2.0,9,1.3335782225039068,False,True,0.5948179124945274,60,25.106790570080385,504.57,in_progress,0.0,0
174,4.0,2.089519445808606,-0.6647459291376442,-1.2594713064097962,10.0,1.6,10,1.2415516948990752,False,True,0.6945457432648627,60,25.106790570080385,504.637,in_progress,0.0,0
174,5.0,2.1297368834592687,-0.658153084321614,0.5274361900345359,-2.5,2.3,2,1.2129688988525138,False,True,0.848973063391234,60,25.106790570080385,504.702,in_progress,0.0,0
174,6.0,2.1739361893065787,-0.6548133542584507,1.1863081716661226,10.0,1.6,10,1.1793018062953617,False,True,1.0210256906158732,60,25.106790570080385,504.764,in_progress,0.0,0
174,7.0,2.235904673920959,-0.6456451133729549,2.9569348872427077,2.5,2.2,7,1.1799378665995397,False,True,1.2595650661967772,61,25.106790570080385,504.832,in_progress,0.0,0
174,8.0,2.3213195009227605,-0.6316203829039939,4.975396524608434,2.5,2.2,7,1.1984410267436967,False,True,1.5875282139495739,61,25.106790570080385,504.889,in_progress,0.0,0
174,9.0,2.403037493883712,-0.6153028090498107,6.997393191353487,-5.0,2.2,1,1.20504962585699,False,True,1.8454466327129104,61,25.106790570080385,504.96,in_progress,0.0,0
174,10.0,2.5054704318444925,-0.598132866761067,7.934344882541169,-2.5,2.3,2,1.221940426396151,False,True,2.219404263961511,61,25.106790570080385,505.034,in_progress,0.0,0
174,11.0,2.6306060787125607,-0.5730949367336848,9.444901084649509,-2.5,2.3,2,1.2428944104776232,False,True,2.671838515253855,62,25.106790570080385,505.1,in_progress,0.0,0
174,12.0,2.7539067593635576,-0.5431542917941168,11.255004879280273,0.0,2.4,3,1.2375036775873418,False,True,2.8500441310481017,62,25.106790570080385,505.173,in_progress,0.0,0
174,13.0,2.8831492998807944,-0.5070729629367801,13.32373618419615,-5.0,2.2,1,1.2329813442090634,False,False,3.0287574747178247,62,25.106790570080385,505.233,in_progress,0.0,0
174,14.0,3.005453917954687,-0.47251647644308525,14.36416265582482,15.0,1.6,16,1.2383784701692673,False,False,3.337298582369741,62,25.106790570080385,505.304,in_progress,0.0,0
174,15.0,3.1530300002703946,-0.4256262132564681,16.125355388374576,0.0,2.2,5,0.001,True,False,3.6972396813922837,63,25.106790570080385,505.358,off_track,0.0,0
175,1.0,3.024808245073237,-1.3110349141756676,-63.69269100427864,-2.5,2.3,2,0.0,False,True,0.5536121055383258,64,25.106790570080385,505.505,prepare,0.0,0
175,2.0,3.0245454686804525,-1.3109827973063577,-63.74974922040328,12.5,1.6,12,1.2764126025060487,False,True,0.5528252050120974,64,25.106790570080385,505.564,in_progress,0.0,0
175,3.0,3.0283544508932936,-1.3165948579353062,-63.474282676776646,-7.5,2.0,0,1.193273818066438,False,True,0.5798214541993141,64,25.106790570080385,505.638,in_progress,0.0,0
175,4.0,3.037461183180255,-1.3384204747050368,-64.0025094648069,10.0,1.7,11,1.1678389268079923,False,True,0.6713557072319687,64,25.106790570080385,505.7,in_progress,0.0,0
175,5.0,3.0529470845127222,-1.3664265856872446,-63.62438340603818,10.0,1.7,11,1.1595542352186063,False,True,0.7977711760930317,64,25.106790570080385,505.764,in_progress,0.0,0
175,6.0,3.0825293289681586,-1.401132596540951,-61.0152718687707,10.0,1.7,11,1.1631552611974008,False,True,0.9789315671844045,65,25.106790570080385,505.832,in_progress,0.0,0
175,7.0,3.1283813023605944,-1.4485824769361397,-57.146390428779256,10.0,1.7,11,1.177051856496513,False,True,1.2393629954755903,65,25.106790570080385,505.89,in_progress,0.0,0
175,8.0,3.1808049294576004,-1.497527979810265,-53.25311162891838,10.0,1.7,11,1.189096415871401,False,True,1.5127713269712073,65,25.106790570080385,505.969,in_progress,0.0,0
175,9.0,3.247374265620247,-1.552253308152883,-48.77329582693684,10.0,1.7,11,1.20472254367701,False,True,1.8425028930930898,65,25.106790570080385,506.03,in_progress,0.0,0
175,10.0,3.3268475940463156,-1.609373195734277,-44.093285946906285,17.5,1.6,17,1.2223212657991314,False,True,2.2232126579913136,66,25.106790570080385,506.105,in_progress,0.0,0
175,11.0,3.4230787335472987,-1.6653651295001652,-38.42463116828612,2.5,2.2,7,1.2395027371163008,False,True,2.6345301082793093,66,25.106790570080385,506.168,in_progress,0.0,0
175,12.0,3.5037585905534514,-1.7115892256274512,-35.400070247416735,15.0,1.2,14,1.2453794528431419,False,True,2.9445534341177027,66,25.106790570080385,506.245,in_progress,0.0,0
175,13.0,3.624364077437692,-1.7738546991375548,-31.532459624069688,-5.0,2.2,1,1.2660381257618214,False,True,3.45849563490368,67,25.106790570080385,506.3,in_progress,0.0,0
175,14.0,3.7022573569917103,-1.810255502452751,-29.320947358900266,15.0,1.2,14,1.2705706246441175,False,True,3.7879887450176453,67,25.106790570080385,506.375,in_progress,0.0,0
175,15.0,3.8016178862625587,-1.8575910140240006,-27.740052486788198,15.0,1.2,14,1.2775734609404183,False,True,4.163601914106274,67,25.106790570080385,506.433,in_progress,0.0,0
175,16.0,3.887187986749432,-1.8871139809916002,-24.736848032398775,-7.5,2.0,0,1.2821736395566883,False,True,4.5147782329070125,68,25.106790570080385,506.507,in_progress,0.0,0
175,17.0,3.990963301384926,-1.9265990445082006,-23.295971492224016,-7.5,2.0,0,1.290716916569771,False,True,4.942187581686108,68,25.106790570080385,506.568,in_progress,0.0,0
175,18.0,4.083254011171083,-1.9779838581813314,-25.657633175106927,-7.5,2.0,0,1.2915908242151704,False,True,5.248634835873068,68,25.106790570080385,506.631,in_progress,0.0,0
175,19.0,4.1708643223720765,-2.036592190506344,-28.879664161461218,0.0,2.3,4,1.2950288156524574,False,False,5.605547497396691,68,25.106790570080385,506.701,in_progress,0.0,0
175,20.0,4.265804770625075,-2.1056043296698372,-32.01889901696583,15.0,1.6,16,1.2996544727153705,False,False,5.99308945430741,69,25.106790570080385,506.756,in_progress,0.0,0
175,21.0,4.3583682558946855,-2.1654732309301643,-32.44260663435559,15.0,1.2,14,1.2980634684606922,False,False,6.2593328376745365,69,25.106790570080385,506.828,in_progress,0.0,0
175,22.0,4.468289784452589,-2.2197955014375,-29.711625281193395,10.0,1.6,10,1.2888300854051145,False,False,6.354261878912515,69,25.106790570080385,506.895,in_progress,0.0,0
175,23.0,4.575979267812845,-2.2600092582080786,-25.90201642443192,-2.5,2.3,2,0.001,True,False,6.747245967072302,69,25.106790570080385,506.969,off_track,0.0,0
176,1.0,4.17067641738485,-1.694207983053771,-5.887957957397698,0.0,2.3,4,0.0,False,True,0.5570355138751149,68,25.106790570080385,507.097,prepare,0.0,0
176,2.0,4.170517335830379,-1.694336509696998,-5.948950319465199,17.5,1.6,17,1.2782101065042009,False,True,0.5564202130084017,68,25.106790570080385,507.164,in_progress,0.0,0
176,3.0,4.177820201498388,-1.6937487110386569,-5.659726708916672,10.0,1.6,10,1.1951358596174384,False,True,0.585407578852315,68,25.106790570080385,507.234,in_progress,0.0,0
176,4.0,4.203186085898588,-1.6893182927582573,-4.008095254348275,10.0,1.7,11,1.2610920998908577,False,True,0.6857594946481305,69,25.106790570080385,507.297,in_progress,0.0,0
176,5.0,4.238422740812026,-1.6817977732715892,-1.6178332588266775,10.0,1.7,11,1.4582574906677916,False,True,0.8249713487172738,69,25.106790570080385,507.359,in_progress,0.0,0
176,6.0,4.293580128582852,-1.6672886680394736,2.0818112159108435,15.0,1.2,14,1.6051817017994519,False,True,1.042503587173671,69,25.106790570080385,507.434,in_progress,0.0,0
176,7.0,4.356022873824143,-1.6456355548946304,6.517920788784198,17.5,1.6,17,1.189583886467867,False,True,1.3270872052750682,69,25.106790570080385,507.494,in_progress,0.0,0
176,8.0,4.42268761646225,-1.6127362222163548,12.141628245891972,0.0,2.3,4,1.4010116803945274,False,True,1.611898058722716,69,25.106790570080385,507.562,in_progress,0.0,0
176,9.0,4.492300950268448,-1.5787866403163535,16.2205821630951,2.5,2.2,7,1.7301400534851816,False,True,1.9090151445354975,70,25.106790570080385,507.637,in_progress,0.0,0
176,10.0,4.591033417263369,-1.5462773060544186,16.9300458568073,17.5,1.6,17,1.7811000594862265,False,True,2.319174526981249,70,25.106790570080385,507.706,in_progress,0.0,0
176,11.0,4.687779273488843,-1.5078060531923214,18.786883209154617,0.0,2.2,5,1.2631526147255379,False,True,2.894678761980918,70,25.106790570080385,507.769,in_progress,0.0,0
176,12.0,4.791475421560181,-1.4634646283640036,20.516483432125177,7.5,2.0,9,1.2779746616120071,False,True,3.3356959393440855,71,25.106790570080385,507.838,in_progress,0.0,0
176,13.0,4.906080603338161,-1.425580415344025,19.51105192560387,15.0,1.2,14,1.295048809964852,False,True,3.835634529543075,71,25.106790570080385,507.905,in_progress,0.0,0
176,14.0,5.020424632750939,-1.3826390760422536,20.05824556926197,12.5,1.6,12,1.2991847082444687,False,True,4.188585915422561,71,25.106790570080385,507.972,in_progress,0.0,0
176,15.0,5.125722912361459,-1.3384324600245836,21.165164405866783,2.5,2.2,7,1.302021086448907,False,True,4.530316296733606,72,25.106790570080385,508.033,in_progress,0.0,0
176,16.0,5.22904313917126,-1.2989754944049208,20.945532907702177,0.0,2.4,3,1.3030684427405652,False,True,4.849095083849042,72,25.106790570080385,508.099,in_progress,0.0,0
176,17.0,5.349622067792398,-1.2654227571799879,18.43629252956258,15.0,1.6,16,1.2852408872852377,False,True,4.849095083849042,72,25.106790570080385,508.164,in_progress,0.0,0
176,18.0,5.455661319477749,-1.235100883809609,17.406884259495634,17.5,1.6,17,1.2693941713249468,False,False,4.849095083849042,72,25.106790570080385,508.221,in_progress,0.0,0
