episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
87,22.0,-4.036072702423132,-0.7179792920898784,-42.86761037182419,0.0,2.0,6,1.4414141421981315,False,True,9.71111112835889,39,25.106790570080385,234.624,in_progress,0.0,0
87,23.0,-3.9510849670106927,-0.795755566160637,-42.716785661760504,0.0,2.3,4,1.4389111605298759,False,True,10.094956692187147,39,25.106790570080385,234.701,in_progress,0.0,0
87,24.0,-3.847467894544261,-0.8925673821071508,-42.937909839403495,17.5,1.6,17,1.4403949652871089,False,True,10.569479166890611,39,25.106790570080385,234.77,in_progress,0.0,0
87,25.0,-3.7405052400965606,-0.9804950202389338,-41.234257053427505,10.0,1.6,10,1.4410345207028388,False,True,11.02586301757097,40,25.106790570080385,234.845,in_progress,0.0,0
87,26.0,-3.6293582481794475,-1.055444122069896,-37.807770407701945,12.5,1.6,12,1.444999390091636,False,True,11.56998414238254,40,25.106790570080385,234.899,in_progress,0.0,0
87,27.0,-3.5355487797822684,-1.108958427277447,-34.59662147049491,-7.5,2.0,0,1.443864031371748,False,True,11.984328847037196,41,25.106790570080385,234.968,in_progress,0.0,0
87,28.0,-3.4389070943925777,-1.1675893013495846,-33.32004325820069,12.5,1.6,12,1.4433780031435326,False,True,12.414584088018914,41,25.106790570080385,235.028,in_progress,0.0,0
87,29.0,-3.335776591743685,-1.2298154944752333,-32.35235779888669,0.0,2.4,3,1.4461316347760753,False,True,12.937817408506186,41,25.106790570080385,235.103,in_progress,0.0,0
87,30.0,-3.2286651618313567,-1.2856637460034106,-30.253830574847456,17.5,1.6,17,1.4470973204613653,False,True,13.412919613840963,42,25.106790570080385,235.162,in_progress,0.0,0
87,31.0,-3.1132862434179147,-1.3398670534940083,-27.990488734586922,10.0,1.7,11,1.4484275595432434,False,True,13.901254345840547,42,25.106790570080385,235.239,in_progress,0.0,0
87,32.0,-2.9906910372492685,-1.3855590262553004,-24.50380351384584,10.0,1.6,10,1.4506776240834216,False,True,14.421683970669491,43,25.106790570080385,235.3,in_progress,0.0,0
87,33.0,-2.888112391972357,-1.416012413837757,-21.3558634221137,0.0,2.2,5,1.4499337972035033,False,True,14.847815307715612,43,25.106790570080385,235.37,in_progress,0.0,0
87,34.0,-2.7611402367755926,-1.4444455591084455,-17.363188322224104,0.0,2.3,4,1.4472670809888175,False,True,15.207080753619795,43,25.106790570080385,235.436,in_progress,0.0,0
87,35.0,-2.6369566787165266,-1.4652252597226938,-13.859473253635349,0.0,2.2,5,1.5343800372053586,False,True,15.70847107377471,44,25.106790570080385,235.507,in_progress,0.0,0
87,36.0,-2.494591379066801,-1.4817962665225386,-10.411224448805928,10.0,1.6,10,1.5195634847289727,False,True,16.236575885872384,44,25.106790570080385,235.569,in_progress,0.0,0
87,37.0,-2.3651985667765905,-1.4896522382402544,-7.1750044192144875,0.0,2.0,6,1.7266291191655108,False,True,16.752443952643304,44,25.106790570080385,235.638,in_progress,0.0,0
87,38.0,-2.227099612868023,-1.493185365774351,-4.564494545473199,-7.5,2.0,0,1.7904939202051966,False,True,17.30104623548272,45,25.106790570080385,235.707,in_progress,0.0,0
87,39.0,-2.0803162689643746,-1.4984083291498385,-3.394617599212868,15.0,1.4,15,1.6045621220313198,False,True,17.87036945982895,45,25.106790570080385,235.762,in_progress,0.0,0
87,40.0,-1.9691607008096375,-1.5018906589901062,-2.7448049860771344,0.0,2.0,6,1.9191404330073425,False,True,18.31264452403587,46,25.106790570080385,235.839,in_progress,0.0,0
87,41.0,-1.851744163859978,-1.4990421244647145,-1.0124406316478471,-2.5,2.3,2,1.9952528578043234,False,True,18.6294626843309,46,25.106790570080385,235.902,in_progress,0.0,0
87,42.0,-1.7256760489844258,-1.4886610603033075,1.5899749481541912,-7.5,2.0,0,1.7690733362451136,False,True,19.13327542446884,46,25.106790570080385,235.969,in_progress,0.0,0
87,43.0,-1.5818465930105077,-1.4788165209832633,2.634309112038631,-7.5,2.0,0,1.7574313591512434,False,True,19.70735549174556,47,25.106790570080385,236.048,in_progress,0.0,0
87,44.0,-1.4344712575312213,-1.4686595445471562,3.225443964986167,0.0,2.4,3,2.0521165762417284,False,True,20.100586192118406,47,25.106790570080385,236.104,in_progress,0.0,0
87,45.0,-1.3089468114706793,-1.4570197168273287,4.184419249686048,-2.5,2.3,2,1.9448312575477364,False,True,20.59183986655164,48,25.106790570080385,236.167,in_progress,0.0,0
87,46.0,-1.1643639514427218,-1.442425584882407,4.857873095756797,12.5,1.8,13,1.7505289508744553,False,True,21.2041719586589,48,25.106790570080385,236.24,in_progress,0.0,0
87,47.0,-1.0105977655211187,-1.4208971549504985,6.590559600720109,-2.5,2.3,2,1.9163822141901925,False,False,21.817889817207416,49,25.106790570080385,236.307,in_progress,0.0,0
87,48.0,-0.8819805884446249,-1.3982946848619566,8.046504554131683,-2.5,2.3,2,1.9221166073197833,False,False,22.764760995483368,49,25.106790570080385,236.375,in_progress,0.0,0
87,49.0,-0.7365953587736809,-1.3766863105298621,8.168826504662366,2.5,2.2,7,2.0614817768246185,False,False,23.664666857110184,50,25.106790570080385,236.437,in_progress,0.0,0
87,50.0,-0.5835225153772584,-1.3495050008291787,9.145339194774326,-2.5,2.3,2,2.0059901721090045,False,True,24.18449698539371,51,25.106790570080385,236.497,in_progress,0.0,0
87,51.0,-0.45609603783437885,-1.3272192850594569,9.43056479204047,2.5,2.2,7,2.1157554775159686,False,True,24.639063123872916,51,25.106790570080385,236.574,in_progress,0.0,0
87,52.0,-0.2993367483366648,-1.2977079705875152,10.037954626813272,0.0,2.2,5,2.1185792283250238,False,True,25.149228835255887,51,25.106790570080385,236.631,in_progress,0.0,0
87,53.0,-0.15383298055532724,-1.2691634499509066,10.503769302466043,5.0,2.1,8,1.9552318123847923,False,True,25.620757871773638,52,25.106790570080385,236.697,in_progress,0.0,0
87,54.0,-0.015009837942344645,-1.2416060413955052,10.876377147718939,0.0,2.0,6,2.159291469765824,False,True,26.223057770664692,52,25.106790570080385,236.775,in_progress,0.0,0
87,55.0,0.14503944113093376,-1.207550337130618,11.473650570881148,0.0,2.3,4,2.182285996641303,False,True,26.817170372564426,53,25.106790570080385,236.834,in_progress,0.0,0
87,56.0,0.2675177853527725,-1.1791133302131787,12.19381123566214,5.0,2.1,8,2.106328639876714,False,True,27.676965558804135,54,25.106790570080385,236.902,in_progress,0.0,0
87,57.0,0.42354647342390395,-1.1386478645279017,13.571395888297234,12.5,1.8,13,1.8139458510819204,False,True,28.644824209134335,54,25.106790570080385,236.982,in_progress,0.0,0
87,58.0,0.5679144913577612,-1.0869283394946476,16.867152063376043,-2.5,2.3,2,1.504164433021774,False,True,29.241537115262894,55,25.106790570080385,237.038,in_progress,0.0,0
87,59.0,0.6894813574079751,-1.042590943038257,18.2661374262957,5.0,2.1,8,1.5062111850472562,False,True,29.866459917788113,55,25.106790570080385,237.11,in_progress,0.0,0
87,60.0,0.8348984618880504,-0.9952627319490035,18.173914391724235,7.5,2.0,9,1.5068596969787547,False,True,30.411581818725285,56,25.106790570080385,237.174,in_progress,0.0,0
87,61.0,0.9757528340669218,-0.9403522199008266,19.865190993035274,0.0,2.0,6,1.5076156062123052,False,True,30.964551978950606,56,25.106790570080385,237.234,in_progress,0.0,0
87,62.0,1.0967425133661641,-0.8914372554200274,20.883540976481765,0.0,2.4,3,1.5073111539741486,False,True,31.45329154639721,57,25.106790570080385,237.303,in_progress,0.0,0
87,63.0,1.2245529211318789,-0.8413458360057146,21.06150224627457,0.0,2.0,6,1.5092473930184211,False,True,32.08258576016053,57,25.106790570080385,237.37,in_progress,0.0,0
87,64.0,1.381657667880828,-0.7777016319292508,21.603684698456107,0.0,2.0,6,1.51183713597171,False,True,32.75757670218944,58,25.106790570080385,237.437,in_progress,0.0,0
87,65.0,1.4989906034509568,-0.7299242114943751,21.89302852542374,7.5,2.0,9,1.5125533654767658,False,True,33.315968755989765,58,25.106790570080385,237.497,in_progress,0.0,0
87,66.0,1.6271587145014643,-0.6715119280001255,23.22816278582162,0.0,2.4,3,1.51288534603958,False,True,33.850432838612285,59,25.106790570080385,237.568,in_progress,0.0,0
87,67.0,1.7632639597359527,-0.6044291708525134,24.700376597345016,10.0,1.7,11,1.5133089841956613,False,True,34.39170194110931,59,25.106790570080385,237.639,in_progress,0.0,0
87,68.0,1.8832740250208067,-0.541115721272354,26.206385047162975,5.0,2.1,8,1.5126900033864086,False,True,34.86292023027578,60,25.106790570080385,237.702,in_progress,0.0,0
87,69.0,1.998744562139274,-0.46743368948485664,29.24118292734487,0.0,2.4,3,1.5118113108732014,False,True,35.3149804502509,60,25.106790570080385,237.773,in_progress,0.0,0
87,70.0,2.113556359332282,-0.3842056068647999,32.485125376335134,7.5,2.0,9,1.5088776755726188,False,True,35.62143729008332,60,25.106790570080385,237.837,in_progress,0.0,0
87,71.0,2.2358897412820866,-0.27980231468621586,36.942617227235395,10.0,1.6,10,1.5076159686308084,False,False,36.04073377278739,60,25.106790570080385,237.902,in_progress,0.0,0
87,72.0,2.320501582402027,-0.19486518643038775,40.549126845715215,5.0,2.1,8,1.5044879106720601,False,False,36.32312956838833,61,25.106790570080385,237.964,in_progress,0.0,0
87,73.0,2.40906362088711,-0.09053795238293738,44.90949173305389,-5.0,2.2,1,0.001,True,False,36.60948540354809,61,25.106790570080385,238.04,off_track,0.0,0
88,1.0,-4.968846528508897,-0.42861363092321647,-80.10071799829771,15.0,1.4,15,0.0,False,True,0.5370290165348179,35,25.106790570080385,238.163,prepare,0.0,0
88,2.0,-4.968915569636329,-0.4284574294813807,-80.09125850024685,12.5,1.6,12,1.2681800509994892,False,True,0.5363601019989783,35,25.106790570080385,238.233,in_progress,0.0,0
88,3.0,-4.969332614551534,-0.43343271266605754,-80.4135225128981,7.5,2.0,9,1.183931299043677,False,True,0.551793897131031,35,25.106790570080385,238.295,in_progress,0.0,0
88,4.0,-4.9631044309452985,-0.4535990948369728,-79.76738981095019,5.0,2.1,8,1.1580315941663122,False,True,0.6321263766652485,35,25.106790570080385,238.371,in_progress,0.0,0
88,5.0,-4.955311749171971,-0.48730058906208873,-79.40475605413383,12.5,1.6,12,1.1521008955515135,False,True,0.7605044777575676,35,25.106790570080385,238.433,in_progress,0.0,0
88,6.0,-4.938787598224371,-0.5329956954064904,-77.64419977543749,15.0,1.4,15,1.1579906028011058,False,True,0.9479436168066346,36,25.106790570080385,238.495,in_progress,0.0,0
88,7.0,-4.911556466830515,-0.5944231314930971,-74.64203203038377,15.0,1.2,14,1.1730256329006077,False,True,1.2111794303042545,36,25.106790570080385,238.565,in_progress,0.0,0
88,8.0,-4.874695706387653,-0.6574387686625152,-70.4668283611611,12.5,1.6,12,1.1876569943228872,False,True,1.5012559545830972,36,25.106790570080385,238.63,in_progress,0.0,0
88,9.0,-4.835055551568014,-0.724058258070321,-67.22419839969557,15.0,1.2,14,1.1828570827045666,False,True,1.6457137443410985,36,25.106790570080385,238.697,in_progress,0.0,0
88,10.0,-4.777614372078211,-0.8039483145174291,-62.51557125725741,-7.5,2.0,0,1.2004704312051342,False,True,2.004704312051342,36,25.106790570080385,238.763,in_progress,0.0,0
88,11.0,-4.730086333848109,-0.8775867088512809,-60.819501505842666,15.0,1.6,16,1.2106394022411477,False,True,2.317033424652626,37,25.106790570080385,238.836,in_progress,0.0,0
88,12.0,-4.679002166882363,-0.9576974434110869,-59.60987465418803,12.5,1.6,12,1.2212237496636242,False,True,2.654684995963491,37,25.106790570080385,238.901,in_progress,0.0,0
88,13.0,-4.605581490657886,-1.051997803332083,-56.399255774786745,15.0,1.6,16,1.2146881232862472,False,True,2.7909456027212123,37,25.106790570080385,238.971,in_progress,0.0,0
88,14.0,-4.534534835193264,-1.1283627525674722,-52.80211571361125,-2.5,2.3,2,1.224451415542198,False,True,3.1423198175907716,37,25.106790570080385,239.036,in_progress,0.0,0
88,15.0,-4.4633468961932445,-1.2094169222387654,-51.22119523243482,0.0,2.2,5,1.2332677464445743,False,False,3.499016196668614,38,25.106790570080385,239.107,in_progress,0.0,0
88,16.0,-4.389588755038285,-1.3141647648010377,-52.931597848509156,0.0,2.2,5,1.2431095032985002,False,False,3.889752052776002,38,25.106790570080385,239.165,in_progress,0.0,0
88,17.0,-4.323636209228131,-1.4167718185225724,-54.89238610041051,5.0,2.1,8,1.23690707372295,False,False,4.027420253290148,38,25.106790570080385,239.236,in_progress,0.0,0
88,18.0,-4.244888541205541,-1.5382216728715297,-55.986286871280846,15.0,1.6,16,0.001,True,False,4.4146594206480145,38,25.106790570080385,239.301,off_track,0.0,0
89,1.0,-3.85270472295886,-0.9149866350937155,-9.277501150785822,0.0,2.3,4,0.0,False,True,0.556907037110127,39,25.106790570080385,239.423,prepare,0.0,0
89,2.0,-3.8527727595253074,-0.9148713983631441,-9.2379786374539,12.5,1.6,12,1.2782975272502846,False,True,0.5565950545005693,39,25.106790570080385,239.5,in_progress,0.0,0
89,3.0,-3.8426257760880347,-0.9159462935176728,-9.136177857372344,0.0,2.2,5,1.1990775737132318,False,True,0.5972327211396955,39,25.106790570080385,239.57,in_progress,0.0,0
89,4.0,-3.8211943900523093,-0.9190245542601235,-9.023507123780343,-2.5,2.3,2,1.1708396895787723,False,True,0.6833587583150891,39,25.106790570080385,239.64,in_progress,0.0,0
89,5.0,-3.7835830862216104,-0.9258252364633233,-9.302758292848397,-2.5,2.3,2,1.1670036382100626,False,True,0.8350181910503129,40,25.106790570080385,239.701,in_progress,0.0,0
89,6.0,-3.732891214138631,-0.936253618210092,-9.857094271964812,0.0,2.3,4,1.1756799390445245,False,True,1.0398838504207142,40,25.106790570080385,239.757,in_progress,0.0,0
89,7.0,-3.6696707140634226,-0.9481309970435111,-10.109992411311953,0.0,2.2,5,1.2231638448146143,False,True,1.2949699690833205,40,25.106790570080385,239.83,in_progress,0.0,0
89,8.0,-3.584959939804145,-0.9615213940638587,-9.791960150001056,15.0,1.6,16,1.6743322900053206,False,True,1.650239459548486,40,25.106790570080385,239.899,in_progress,0.0,0
89,9.0,-3.5066251702472746,-0.9682938997640852,-8.29018241095629,-2.5,2.3,2,1.8129415479081756,False,True,1.9594023453206932,41,25.106790570080385,239.965,in_progress,0.0,0
89,10.0,-3.3940891263754356,-0.9766768577212116,-6.781245327554664,12.5,1.8,13,1.3894975210164044,False,True,2.4022389651864042,41,25.106790570080385,240.03,in_progress,0.0,0
89,11.0,-3.2701391043595587,-0.9867218078306301,-5.882308654988961,17.5,1.6,17,1.5669555861116837,False,True,2.879266604613301,41,25.106790570080385,240.099,in_progress,0.0,0
89,12.0,-3.163521910637105,-0.9861648033893077,-3.447952057798523,2.5,2.2,7,1.5537314909510174,False,True,3.2813756075202596,42,25.106790570080385,240.171,in_progress,0.0,0
89,13.0,-3.04520666784644,-0.9858674358503458,-2.0506333661391536,0.0,2.3,4,1.319471208146623,False,True,3.7280085114495987,42,25.106790570080385,240.233,in_progress,0.0,0
89,14.0,-2.9176267707588672,-0.9964414925901959,-3.340849117932443,15.0,1.6,16,1.6281583998130627,False,True,4.232663302681777,42,25.106790570080385,240.298,in_progress,0.0,0
89,15.0,-2.792989455219795,-0.9996119781497921,-2.534928517409013,0.0,2.2,5,1.9793321054469053,False,True,4.709867759566272,43,25.106790570080385,240.373,in_progress,0.0,0
89,16.0,-2.663943043740797,-1.0040821637444233,-2.3999710762165636,10.0,1.6,10,1.8761972947789305,False,True,5.3366203447624105,43,25.106790570080385,240.428,in_progress,0.0,0
89,17.0,-2.544451828886474,-1.00784328897232,-2.1283858859972153,0.0,2.3,4,2.3948747972845106,False,True,5.809719325952467,44,25.106790570080385,240.491,in_progress,0.0,0
89,18.0,-2.411707493459418,-1.0102416562744305,-1.7797418120056454,15.0,1.6,16,1.8262638429459783,False,True,6.3729297004051055,44,25.106790570080385,240.57,in_progress,0.0,0
89,19.0,-2.2812614778828255,-1.0125657215793251,-1.3327519764649742,10.0,1.6,10,1.9280370498213613,False,True,6.890717798122248,45,25.106790570080385,240.629,in_progress,0.0,0
89,20.0,-2.1686780705596576,-1.0026029477009721,1.3447130231474183,0.0,2.2,5,1.9656899565313828,False,True,7.332728421158208,45,25.106790570080385,240.696,in_progress,0.0,0
89,21.0,-2.0462540115640406,-0.99121822324268,2.9572729017959722,0.0,2.4,3,1.9754155816767343,False,True,7.831089938042501,45,25.106790570080385,240.766,in_progress,0.0,0
89,22.0,-1.9029861996218804,-0.9875710167297855,2.1139130561822315,0.0,2.3,4,2.0699646631919317,False,True,8.398337747519358,46,25.106790570080385,240.832,in_progress,0.0,0
89,23.0,-1.7657834310585734,-0.9840164351295612,1.7456974591942371,15.0,1.6,16,1.7267612588190488,False,True,9.154226960263333,46,25.106790570080385,240.89,in_progress,0.0,0
89,24.0,-1.6335461916038418,-0.9773710884905493,2.335273373489043,-7.5,2.0,0,2.0628304064519623,False,True,9.922965583682508,47,25.106790570080385,240.971,in_progress,0.0,0
89,25.0,-1.4743917891736897,-0.9706457418058103,2.1896323296106894,-7.5,2.0,0,2.062908101672799,False,True,10.536355222672144,48,25.106790570080385,241.039,in_progress,0.0,0
89,26.0,-1.3331872219556733,-0.9772857124056302,-0.18656590697798392,5.0,2.1,8,2.2424540297919178,False,True,11.035589351063823,48,25.106790570080385,241.101,in_progress,0.0,0
89,27.0,-1.2152783688598912,-0.983615885957517,-1.4346795966725316,5.0,2.1,8,2.132919373020524,False,True,11.482584777037685,48,25.106790570080385,241.162,in_progress,0.0,0
89,28.0,-1.079366330823033,-0.9860582893649823,-1.3448522992585608,0.0,2.0,6,2.2723034020395128,False,True,12.002848463499626,49,25.106790570080385,241.239,in_progress,0.0,0
89,29.0,-0.939363253734361,-0.9930028231038112,-2.0566810080957634,15.0,1.2,14,1.6229859128462771,False,True,12.406764189596487,49,25.106790570080385,241.299,in_progress,0.0,0
89,30.0,-0.8145192090404596,-0.9892601945067894,-0.2985094552216868,0.0,2.2,5,2.4364880901149886,False,True,12.90119439175772,50,25.106790570080385,241.374,in_progress,0.0,0
89,31.0,-0.6835415869293077,-0.9825500338182617,1.0883065300713983,10.0,1.6,10,1.958917050355173,False,True,13.402864411640037,50,25.106790570080385,241.434,in_progress,0.0,0
89,32.0,-0.5652144208756316,-0.9712037728293613,3.0315340809541995,0.0,2.2,5,2.8138332656755294,False,True,13.666709735101644,50,25.106790570080385,241.495,in_progress,0.0,0
89,33.0,-0.44337605762148985,-0.9565025397908818,4.692532351641108,-2.5,2.3,2,2.5494984989758223,False,True,14.09119065937392,51,25.106790570080385,241.565,in_progress,0.0,0
89,34.0,-0.3126265539859593,-0.9508576906263422,3.561894933729219,2.5,2.2,7,2.6935140574377643,False,True,14.562384789664563,51,25.106790570080385,241.641,in_progress,0.0,0
89,35.0,-0.1489338127544384,-0.9429075754307967,3.0985332157974153,0.0,2.4,3,2.810656904295272,False,False,15.070238358798171,51,25.106790570080385,241.693,in_progress,0.0,0
89,36.0,-0.012226122758200925,-0.9395503706468612,2.284232630491076,-7.5,2.0,0,2.2260030422080774,False,False,15.554113289511573,52,25.106790570080385,241.762,in_progress,0.0,0
89,37.0,0.1284186799650404,-0.9420680556114701,0.6384836387940954,12.5,1.8,13,1.8259774186530384,False,False,16.5278655611082,53,25.106790570080385,241.831,in_progress,0.0,0
89,38.0,0.2652947075635086,-0.9426903930653427,0.33160903890867266,10.0,1.7,11,1.7847517180811114,False,False,17.84863999993994,54,25.106790570080385,241.893,in_progress,0.0,0
89,39.0,0.38942449297092285,-0.9314264274018971,2.5596226211638813,0.0,2.2,5,2.4051549580425435,False,False,18.967479186279558,55,25.106790570080385,241.964,in_progress,0.0,0
89,40.0,0.5437213002974304,-0.9104006582015529,5.15557382392321,12.5,1.8,13,2.1166629120776066,False,False,19.821744759245984,55,25.106790570080385,242.035,in_progress,0.0,0
89,41.0,0.658028666612826,-0.8895970219982597,7.324504581548394,-2.5,2.3,2,3.1328943861212624,False,False,20.204443970238508,56,25.106790570080385,242.096,in_progress,0.0,0
89,42.0,0.7841445343301942,-0.8627045640799696,9.488082260799446,0.0,2.2,5,2.5940886884137884,False,False,20.622536100286403,56,25.106790570080385,242.162,in_progress,0.0,0
89,43.0,0.9209300247250877,-0.8344283784885353,10.523156747564308,0.0,2.0,6,2.2655550688498525,False,True,21.08392627878838,56,25.106790570080385,242.235,in_progress,0.0,0
89,44.0,1.056230069180354,-0.8012604342263652,12.085802975565485,-2.5,2.3,2,2.0054905335539055,False,True,21.57317643920591,57,25.106790570080385,242.315,in_progress,0.0,0
89,45.0,1.2240681892348246,-0.7641436371359007,12.204065910406829,-7.5,2.0,0,1.6473483166573015,False,True,22.19017289056885,57,25.106790570080385,242.372,in_progress,0.0,0
89,46.0,1.3469475986629016,-0.741375742216765,11.421758284311647,0.0,2.0,6,1.7606052251700033,False,True,22.67984302300666,58,25.106790570080385,242.439,in_progress,0.0,0
89,47.0,1.4969273525410025,-0.710057516042598,11.661785486924293,2.5,2.2,7,1.4961103253245138,False,True,23.31718529025215,58,25.106790570080385,242.494,in_progress,0.0,0
89,48.0,1.6170602643056557,-0.6806261324430402,12.532278023742647,7.5,2.0,9,1.4959623455294115,False,True,23.806192585411758,59,25.106790570080385,242.568,in_progress,0.0,0
89,49.0,1.753005420519395,-0.6388917072246738,14.762862509047896,15.0,1.4,15,1.4970297424029302,False,True,24.35445737774358,59,25.106790570080385,242.631,in_progress,0.0,0
89,50.0,1.8749472945835228,-0.5929267795618731,17.516360258764827,5.0,2.1,8,1.4967036027031217,False,True,24.835180135156087,59,25.106790570080385,242.702,in_progress,0.0,0
89,51.0,1.9965411774570603,-0.542218625213915,19.825212665714865,0.0,2.2,5,1.4963533667702014,False,True,25.314021705280275,60,25.106790570080385,242.773,in_progress,0.0,0
89,52.0,2.1153363801899476,-0.49944465672690513,19.75287500457525,0.0,2.2,5,1.4941799847122412,False,True,25.69735920503654,60,25.106790570080385,242.843,in_progress,0.0,0
89,53.0,2.256401564943893,-0.4516793267946272,19.07685304224345,17.5,1.6,17,1.4947978828186266,False,True,26.224287789387212,61,25.106790570080385,242.896,in_progress,0.0,0
89,54.0,2.373843885722252,-0.4096324036284539,19.28715725810171,7.5,2.0,9,1.493462641892524,False,True,26.646982662196294,61,25.106790570080385,242.961,in_progress,0.0,0
89,55.0,2.494630284296641,-0.3571619310699862,21.21429662641838,-5.0,2.2,1,1.4893918053751365,False,False,26.916549295632507,61,25.106790570080385,243.029,in_progress,0.0,0
89,56.0,2.615595112280872,-0.30213755978708823,22.613941341408328,0.0,2.0,6,1.4878657386531389,False,False,27.320481364575777,62,25.106790570080385,243.105,in_progress,0.0,0
89,57.0,2.7488695032893307,-0.23911382576330859,24.045764388406006,0.0,2.3,4,1.4870686947315896,False,False,27.762915599700612,62,25.106790570080385,243.17,in_progress,0.0,0
89,58.0,2.8746743320380763,-0.17537128312186032,25.391084384372334,7.5,2.0,9,0.001,True,False,27.8500441310483,62,25.106790570080385,243.237,off_track,0.0,0
90,1.0,-2.637657900331877,-1.2083001912658349,-8.296512768078632,0.0,2.3,4,0.0,False,True,0.5577883571743936,43,25.106790570080385,243.363,prepare,0.0,0
90,2.0,-2.637705205632142,-1.208328236388934,-8.311045339540627,-7.5,2.0,0,2.615956235678394,False,True,0.5576180659539909,43,25.106790570080385,243.437,in_progress,0.0,0
90,3.0,-2.6301905697757757,-1.2092155939489224,-8.270119199426357,0.0,2.4,3,3.144266953354421,False,True,0.5877452999737076,44,25.106790570080385,243.501,in_progress,0.0,0
90,4.0,-2.607741799543569,-1.212120814928408,-8.258097481508985,0.0,2.4,3,3.1189028922358943,False,True,0.677892038299921,44,25.106790570080385,243.567,in_progress,0.0,0
90,5.0,-2.567813203465829,-1.218496965202278,-8.439801334582965,0.0,2.2,5,3.077143724880072,False,True,0.8389278212379891,44,25.106790570080385,243.631,in_progress,0.0,0
90,6.0,-2.512970670001187,-1.2268459929672408,-8.501832348288673,0.0,2.4,3,3.031465872319793,False,True,1.059877609303106,44,25.106790570080385,243.689,in_progress,0.0,0
90,7.0,-2.454731197585484,-1.234626144066305,-8.339103203487111,5.0,2.1,8,2.234523864512026,False,True,1.293845936127691,44,25.106790570080385,243.759,in_progress,0.0,0
90,8.0,-2.367393627193098,-1.243711714697309,-7.532331017395391,10.0,1.6,10,1.9437272328434747,False,True,1.6435872143190755,44,25.106790570080385,243.83,in_progress,0.0,0
90,9.0,-2.2753664951772086,-1.24494277380414,-5.2259092252146315,10.0,1.6,10,2.2906795722468463,False,True,2.0087102949447377,45,25.106790570080385,243.903,in_progress,0.0,0
90,10.0,-2.171172206172654,-1.2418717986705095,-2.6111807401971068,0.0,2.4,3,3.892644811636929,False,True,2.4216104263140026,45,25.106790570080385,243.972,in_progress,0.0,0
90,11.0,-2.0495125415542734,-1.240370206357836,-1.2586933180207573,15.0,1.6,16,2.0504093852024736,False,True,2.903852721934741,45,25.106790570080385,244.027,in_progress,0.0,0
90,12.0,-1.9373379805023603,-1.2424013435783805,-1.0955535069937048,-2.5,2.3,2,3.3233687530499454,False,True,3.3496721393749818,46,25.106790570080385,244.095,in_progress,0.0,0
90,13.0,-1.8049737563160646,-1.2478718210017659,-1.8325944155458207,0.0,2.2,5,3.605617367479515,False,True,3.9046168036835693,46,25.106790570080385,244.167,in_progress,0.0,0
90,14.0,-1.6803989300427322,-1.266952074462562,-5.004422047656539,10.0,1.6,10,1.952059310213687,False,True,4.3919939552442555,47,25.106790570080385,244.229,in_progress,0.0,0
90,15.0,-1.5509374684867145,-1.2854924651901158,-6.795302042025363,10.0,1.6,10,1.5767189953707714,False,True,4.8736553897617,47,25.106790570080385,244.294,in_progress,0.0,0
90,16.0,-1.4348364538381175,-1.292198444284418,-5.187246721469221,12.5,1.6,12,1.695167771913222,False,True,5.307413267875749,47,25.106790570080385,244.353,in_progress,0.0,0
90,17.0,-1.3122066131765013,-1.2897576149190941,-2.2505521436601152,17.5,1.6,17,1.815889160717362,False,True,5.776800891126999,48,25.106790570080385,244.428,in_progress,0.0,0
90,18.0,-1.2012743150390905,-1.2766976865825663,1.4784073139226257,0.0,2.2,5,3.638754376607584,False,True,6.233502864948393,48,25.106790570080385,244.501,in_progress,0.0,0
90,19.0,-1.0715566154495364,-1.263631102742703,3.3047706078811263,10.0,1.6,10,2.2539289033687506,False,True,6.745971024648723,49,25.106790570080385,244.563,in_progress,0.0,0
90,20.0,-0.9517089439912225,-1.2583053413790277,2.965824331874795,10.0,1.6,10,2.4549726175870683,False,True,7.442971508576745,49,25.106790570080385,244.631,in_progress,0.0,0
90,21.0,-0.828211770310482,-1.2453892599012146,4.356832668674856,-7.5,2.0,0,2.6679949752546444,False,True,7.929107940828562,50,25.106790570080385,244.697,in_progress,0.0,0
90,22.0,-0.720470977626862,-1.2366635104622552,4.39825554726484,0.0,2.2,5,3.561277468123926,False,True,8.507327270258491,50,25.106790570080385,244.767,in_progress,0.0,0
90,23.0,-0.5938303203513512,-1.2396516020575294,1.7538276879152874,7.5,2.0,9,2.7172351412989,False,True,8.976789252757023,50,25.106790570080385,244.831,in_progress,0.0,0
90,24.0,-0.46729791169462803,-1.2542994056767693,-2.1680159242435737,-7.5,2.0,0,1.9738559516464662,False,True,9.463883959915343,51,25.106790570080385,244.9,in_progress,0.0,0
90,25.0,-0.33266672356321936,-1.279568354198101,-6.2579594778212835,7.5,2.0,9,1.3999299360986308,False,True,9.99824840246577,51,25.106790570080385,244.964,in_progress,0.0,0
90,26.0,-0.21029547216460792,-1.3065194279245753,-9.034708554926095,10.0,1.6,10,1.403213030979713,False,True,10.483538805472536,52,25.106790570080385,245.039,in_progress,0.0,0
