episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
125,7.0,-3.161619909304791,1.432996576521867,-173.4719434013125,12.5,1.8,13,4.081585186125285,False,True,1.376080839442445,23,25.106790570080385,354.953,in_progress,0.0,0
125,8.0,-3.2259341258222176,1.4092681897816404,-169.74533898663177,0.0,2.3,4,7.140382397604341,False,True,1.6288093663346548,24,25.106790570080385,355.035,in_progress,0.0,0
125,9.0,-3.3329772543568934,1.3728008129018128,-166.25807815416184,-7.5,2.0,0,5.894655067204618,False,True,2.049863224780979,24,25.106790570080385,355.104,in_progress,0.0,0
125,10.0,-3.445621828512041,1.3480566312542575,-166.9402265692039,12.5,1.6,12,3.6135375310801874,False,True,2.3802035481796713,24,25.106790570080385,355.169,in_progress,0.0,0
125,11.0,-3.5479523874016015,1.3249987899842661,-167.1163434187042,10.0,1.7,11,3.7738968070023784,False,True,2.7533434300005655,25,25.106790570080385,355.24,in_progress,0.0,0
125,12.0,-3.6604280071207835,1.2881915441460923,-164.93640250391442,7.5,2.0,9,4.20170594803054,False,True,3.1524030958241522,25,25.106790570080385,355.309,in_progress,0.0,0
125,13.0,-3.7740427011679922,1.238846265059507,-161.20555416747985,7.5,2.0,9,1.2576458195155131,False,True,3.34939565370167,25,25.106790570080385,355.363,in_progress,0.0,0
125,14.0,-3.8748370179631646,1.18255191548118,-156.84506934197148,10.0,1.6,10,1.259661144032344,False,False,3.6352560164528147,25,25.106790570080385,355.434,in_progress,0.0,0
125,15.0,-3.9778600449539336,1.1109443219844666,-151.60677732418628,7.5,2.0,9,1.2604068814632103,False,False,3.906103221948154,26,25.106790570080385,355.498,in_progress,0.0,0
125,16.0,-4.079942974660493,1.0260554755080524,-146.24973465119635,15.0,1.4,15,0.001,True,False,4.1533478834950515,26,25.106790570080385,355.559,off_track,0.0,0
126,1.0,-4.175668304069982,1.6990336226618674,171.59364865535986,7.5,2.0,9,0.0,False,True,0.5581623563528593,27,25.106790570080385,355.7,prepare,0.0,0
126,2.0,-4.175547162368163,1.6989180725310993,171.6404230234038,17.5,1.6,17,2.7679039030920136,False,True,0.5576180659539853,27,25.106790570080385,355.769,in_progress,0.0,0
126,3.0,-4.183208210426589,1.6991747682348566,171.70716310163695,12.5,1.6,12,3.2464847619993122,False,True,0.5879563534032572,27,25.106790570080385,355.83,in_progress,0.0,0
126,4.0,-4.206886278895356,1.6933895084809447,173.8988117907573,12.5,1.6,12,3.0650531261155276,False,True,0.6779136987540124,27,25.106790570080385,355.9,in_progress,0.0,0
126,5.0,-4.247400250254103,1.6822495618641111,177.53159228321053,-7.5,2.0,0,3.269257081333235,False,True,0.8635775646554211,27,25.106790570080385,355.968,in_progress,0.0,0
126,6.0,-4.299949216938182,1.674658376957225,179.82608313212535,10.0,1.6,10,3.296620518702798,False,True,1.0728742294732252,27,25.106790570080385,356.028,in_progress,0.0,0
126,7.0,-4.360297966606408,1.665368744172481,-177.99616997481618,12.5,1.6,12,1.1876973381088458,False,True,1.313881366761921,28,25.106790570080385,356.094,in_progress,0.0,0
126,8.0,-4.435506146753643,1.637832119999727,-172.47065804896084,12.5,1.6,12,1.2040289192644893,False,True,1.632231354115915,28,25.106790570080385,356.167,in_progress,0.0,0
126,9.0,-4.518568143150387,1.5945461760833126,-165.526826047734,7.5,2.0,9,1.2242089753405205,False,True,2.0178807780646846,28,25.106790570080385,356.242,in_progress,0.0,0
126,10.0,-4.611010123576595,1.536181924216462,-158.38053136903017,15.0,1.2,14,1.2442238281743432,False,True,2.442238281743431,28,25.106790570080385,356.304,in_progress,0.0,0
126,11.0,-4.686362199831287,1.4746825940204067,-151.69431591558737,2.5,2.2,7,1.2574436240898175,False,True,2.82751304990006,29,25.106790570080385,356.373,in_progress,0.0,0
126,12.0,-4.768103869082868,1.402741282824641,-146.45588096339864,10.0,1.6,10,1.2641072233756852,False,True,3.169286680508221,29,25.106790570080385,356.444,in_progress,0.0,0
126,13.0,-4.851063847619903,1.320340386026154,-141.7609846411556,10.0,1.6,10,1.2756815594922477,False,True,3.5838602733992198,29,25.106790570080385,356.504,in_progress,0.0,0
126,14.0,-4.9311337012424294,1.2294320342211165,-137.27706167414306,15.0,1.2,14,1.2910820522841888,False,True,4.027070272497523,30,25.106790570080385,356.565,in_progress,0.0,0
126,15.0,-4.984621961105936,1.1538044513450556,-133.01951417336733,0.0,2.4,3,1.2859666018405254,False,True,4.28949902760788,30,25.106790570080385,356.631,in_progress,0.0,0
126,16.0,-5.054313125549292,1.0537910704102142,-129.58345054137408,0.0,2.4,3,1.2958652263608004,False,True,4.733843621772804,30,25.106790570080385,356.704,in_progress,0.0,0
126,17.0,-5.126114534681257,0.9604966513992825,-128.81930761726525,10.0,1.6,10,1.3031497533243077,False,True,5.1535458065132325,31,25.106790570080385,356.772,in_progress,0.0,0
126,18.0,-5.1963886468678355,0.8576850421909903,-126.76240453777626,0.0,2.3,4,1.3120722842049426,False,False,5.617301115688966,31,25.106790570080385,356.841,in_progress,0.0,0
126,19.0,-5.268938391979686,0.7384611228217705,-124.16078939099495,17.5,1.6,17,1.3231611778806764,False,False,6.140062379732853,32,25.106790570080385,356.906,in_progress,0.0,0
126,20.0,-5.321736967989936,0.6362617343492721,-121.31624358028274,0.0,2.4,3,1.3290377083414402,False,False,6.580754166828806,32,25.106790570080385,356.972,in_progress,0.0,0
126,21.0,-5.382727650356641,0.5119312427358317,-118.86715483312592,15.0,1.2,14,1.3383588522893857,False,False,7.105535898077098,32,25.106790570080385,357.035,in_progress,0.0,0
126,22.0,-5.434107534307537,0.4069194258208806,-117.72657434500758,12.5,1.8,13,1.3434320603669314,False,False,7.555505328072493,33,25.106790570080385,357.101,in_progress,0.0,0
126,23.0,-5.47751591138253,0.2952563870469473,-114.9254887583569,10.0,1.7,11,1.346878008483729,False,False,7.978194195125771,33,25.106790570080385,357.158,in_progress,0.0,0
126,24.0,-5.511897310623771,0.18307855656145597,-111.6306358104998,5.0,2.1,8,0.001,True,False,8.441801122305371,33,25.106790570080385,357.231,off_track,0.0,0
127,1.0,-4.863514745344594,0.8054118487505513,-101.1136940395447,7.5,2.0,9,0.0,False,True,0.5582973199173613,31,25.106790570080385,357.372,prepare,0.0,0
127,2.0,-4.863479746517859,0.8055790515273102,-101.10138731394724,10.0,1.7,11,2.6646416835272975,False,True,0.5576169352153881,31,25.106790570080385,357.435,in_progress,0.0,0
127,3.0,-4.865806953562129,0.7993141949131606,-101.49479631462596,-2.5,2.3,2,2.337136368669343,False,True,0.5839128261244497,31,25.106790570080385,357.497,in_progress,0.0,0
127,4.0,-4.867879928022385,0.77657434004482,-100.91115279969678,12.5,1.6,12,2.4425045163154193,False,True,0.6743228186855521,31,25.106790570080385,357.567,in_progress,0.0,0
127,5.0,-4.867394058944152,0.7390522410926214,-99.11535328316693,-2.5,2.3,2,2.0029934156363067,False,True,0.820417431234477,31,25.106790570080385,357.636,in_progress,0.0,0
127,6.0,-4.867622536232677,0.6889504500811536,-97.34248828158576,0.0,2.2,5,1.924573954751834,False,True,1.0161851280391598,31,25.106790570080385,357.698,in_progress,0.0,0
127,7.0,-4.871431040820068,0.6204614760459117,-96.29264582070637,-2.5,2.3,2,1.673550923452919,False,True,1.2865618898644404,32,25.106790570080385,357.765,in_progress,0.0,0
127,8.0,-4.875270912331476,0.5441712219456014,-95.29932825505239,12.5,1.6,12,1.641016654607659,False,True,1.5874180406654836,32,25.106790570080385,357.835,in_progress,0.0,0
127,9.0,-4.8735060423651095,0.45588962743798245,-93.18321428509901,0.0,2.4,3,2.0897119745094566,False,True,1.9318155314773544,32,25.106790570080385,357.9,in_progress,0.0,0
127,10.0,-4.870564832552283,0.34805057719100596,-91.414782104506,10.0,1.6,10,2.895870589738702,False,True,2.350940523982248,33,25.106790570080385,357.968,in_progress,0.0,0
127,11.0,-4.863056672291402,0.2291820723746563,-89.27581641159671,10.0,1.6,10,3.020251089386191,False,True,2.809642342398311,33,25.106790570080385,358.036,in_progress,0.0,0
127,12.0,-4.846328333654754,0.12579567758224022,-86.00462267682566,10.0,1.6,10,1.778939746430769,False,True,3.2147188520126324,33,25.106790570080385,358.102,in_progress,0.0,0
127,13.0,-4.818416657125163,0.01593710060167358,-81.77294498130917,15.0,1.4,15,2.234934779841679,False,True,3.6269284534825807,34,25.106790570080385,358.171,in_progress,0.0,0
127,14.0,-4.777458812811419,-0.09860055702887474,-76.7675343833857,15.0,1.2,14,1.4079574651696938,False,True,4.394623291480615,34,25.106790570080385,358.245,in_progress,0.0,0
127,15.0,-4.72824917274517,-0.19595164246470848,-71.30129565133471,10.0,1.6,10,2.581886522296344,False,True,4.81031510291986,35,25.106790570080385,358.303,in_progress,0.0,0
127,16.0,-4.681067645337575,-0.27552575628733256,-67.17267723522677,17.5,1.6,17,1.354955906948264,False,False,5.679294511172222,35,25.106790570080385,358.362,in_progress,0.0,0
127,17.0,-4.62401669172347,-0.35727711687695135,-62.66849032846324,2.5,2.2,7,1.7424180634092772,False,False,6.076336101761753,36,25.106790570080385,358.435,in_progress,0.0,0
127,18.0,-4.559163429923368,-0.451687286742931,-59.82199683394955,15.0,1.2,14,1.3910283450768193,False,False,7.038510211382748,36,25.106790570080385,358.502,in_progress,0.0,0
127,19.0,-4.487828785958883,-0.5504881350706262,-57.36844118872428,15.0,1.6,16,1.3938680975934739,False,False,7.483493854276002,37,25.106790570080385,358.564,in_progress,0.0,0
127,20.0,-4.422202390727223,-0.6274567812740545,-54.43806068279103,10.0,1.7,11,1.4032221250719572,False,True,8.064442501439146,37,25.106790570080385,358.631,in_progress,0.0,0
127,21.0,-4.335937571884889,-0.7122242542803467,-50.137211939670664,2.5,2.2,7,1.4039512014033504,False,True,8.482975229470357,38,25.106790570080385,358.699,in_progress,0.0,0
127,22.0,-4.259502633860924,-0.7817142646322006,-47.17437021758866,0.0,2.2,5,1.402185971172676,False,True,8.848091365798872,38,25.106790570080385,358.766,in_progress,0.0,0
127,23.0,-4.1619042230174985,-0.8704363542442232,-44.9432477547761,15.0,1.2,14,1.4049525616157243,False,True,9.313908917161662,38,25.106790570080385,358.838,in_progress,0.0,0
127,24.0,-4.061682270638636,-0.9569081007065433,-42.9466912365806,10.0,1.7,11,1.4068002145285865,False,True,9.763205148686078,39,25.106790570080385,358.899,in_progress,0.0,0
127,25.0,-3.969649057557394,-1.0211368272459804,-39.64947486791028,10.0,1.6,10,1.4052760875129666,False,True,10.131902187824165,39,25.106790570080385,358.97,in_progress,0.0,0
127,26.0,-3.8713463779457857,-1.0783315631027883,-35.78099051623111,5.0,2.1,8,1.405488504553031,False,True,10.542701118378805,39,25.106790570080385,359.031,in_progress,0.0,0
127,27.0,-3.769134881416245,-1.1287383377911937,-31.8397751214145,7.5,2.0,9,1.4061674416400034,False,True,10.966520924280093,40,25.106790570080385,359.103,in_progress,0.0,0
127,28.0,-3.653366416636128,-1.1750921308627849,-27.39795262293977,15.0,1.2,14,1.4140528873470082,False,True,11.59348084571623,40,25.106790570080385,359.168,in_progress,0.0,0
127,29.0,-3.5464608891458553,-1.206585907462095,-22.58789403789543,10.0,1.7,11,1.5619082571138834,False,True,12.037019667841797,41,25.106790570080385,359.231,in_progress,0.0,0
127,30.0,-3.4265468016930516,-1.229830412165806,-17.47390680952084,2.5,2.2,7,1.8531615106195465,False,True,12.594896476152002,41,25.106790570080385,359.302,in_progress,0.0,0
127,31.0,-3.299059514608354,-1.2454750201277447,-12.716626904874717,5.0,2.1,8,2.4594540462321612,False,True,13.096284881999882,41,25.106790570080385,359.366,in_progress,0.0,0
127,32.0,-3.174156308551697,-1.2510354849577874,-8.173182025705586,-7.5,2.0,0,2.083126604745407,False,True,13.575194440968453,42,25.106790570080385,359.437,in_progress,0.0,0
127,33.0,-3.028978758336857,-1.2606162561696563,-6.117135695077907,12.5,1.8,13,1.9887040117501062,False,True,14.126456293713119,42,25.106790570080385,359.498,in_progress,0.0,0
127,34.0,-2.905849930164565,-1.2700467784111977,-5.312731761521362,2.5,2.2,7,2.4078963003068283,False,True,14.605436684031737,43,25.106790570080385,359.568,in_progress,0.0,0
127,35.0,-2.763220672063932,-1.268672158573647,-2.355752302927099,-7.5,2.0,0,2.142978482195831,False,True,15.097683670507923,43,25.106790570080385,359.632,in_progress,0.0,0
127,36.0,-2.643200601529254,-1.26527360183282,-0.5770865866305065,15.0,1.6,16,1.6987918941822953,False,True,15.568744921584688,44,25.106790570080385,359.706,in_progress,0.0,0
127,37.0,-2.495158555141703,-1.2578645755869897,1.2420856652846115,0.0,2.0,6,1.8056891440767495,False,True,16.147936226962976,44,25.106790570080385,359.775,in_progress,0.0,0
127,38.0,-2.375162406152305,-1.2424796911216662,3.9168654192386896,15.0,1.2,14,1.517828146533669,False,True,16.61230470470647,44,25.106790570080385,359.839,in_progress,0.0,0
127,39.0,-2.2593264107103868,-1.2178965380972862,7.347117093474238,-7.5,2.0,0,1.437467904388269,False,True,17.061248271142492,45,25.106790570080385,359.906,in_progress,0.0,0
127,40.0,-2.149205186636381,-1.197833138463474,8.36958350647198,15.0,1.2,14,1.4373407837104903,False,True,17.493631348419612,45,25.106790570080385,359.966,in_progress,0.0,0
127,41.0,-2.0353171139303465,-1.1784737404702255,8.926709461382197,2.5,2.2,7,1.4375339789095447,False,True,17.938893135291334,45,25.106790570080385,360.037,in_progress,0.0,0
127,42.0,-1.9272855030466027,-1.1523295643718625,10.802933708692324,-7.5,2.0,0,1.4371091023582243,False,True,18.358582299045423,46,25.106790570080385,360.092,in_progress,0.0,0
127,43.0,-1.813838735396333,-1.1273624210734143,11.429586463004991,2.5,2.2,7,1.4398243544703977,False,True,18.912447242227103,46,25.106790570080385,360.165,in_progress,0.0,0
127,44.0,-1.6932131020098757,-1.100162135566154,11.986564093286908,0.0,2.3,4,1.4409243381464327,False,True,19.400670878443037,47,25.106790570080385,360.239,in_progress,0.0,0
127,45.0,-1.560759481030722,-1.0607463093013743,14.160028532120073,-5.0,2.2,1,1.446699581332015,False,True,20.101481159940672,47,25.106790570080385,360.3,in_progress,0.0,0
127,46.0,-1.4301300058735102,-1.0227473575026425,15.119090384346512,10.0,1.7,11,1.4487664773592162,False,True,20.643257958523943,48,25.106790570080385,360.367,in_progress,0.0,0
127,47.0,-1.2970278352807572,-0.9774609834652737,16.903748517867406,5.0,2.1,8,1.4505211908172313,False,True,21.174495968409868,48,25.106790570080385,360.445,in_progress,0.0,0
127,48.0,-1.1593049242514026,-0.9141899579188488,20.882665874588113,10.0,1.6,10,1.4535343952092787,False,True,21.769650970045383,49,25.106790570080385,360.505,in_progress,0.0,0
127,49.0,-1.0544406006529856,-0.8533338960175441,25.02367606745641,5.0,2.1,8,1.4530493820678663,False,True,22.19941972132544,49,25.106790570080385,360.567,in_progress,0.0,0
127,50.0,-0.9529542164752092,-0.7831849115797722,29.285842435810853,5.0,2.1,8,1.4457082134956247,False,True,22.285410674781236,49,25.106790570080385,360.638,in_progress,0.0,0
127,51.0,-0.8497327601286245,-0.7004699877278464,33.75148225620792,-7.5,2.0,0,1.4444829732492668,False,False,22.66863163571261,49,25.106790570080385,360.7,in_progress,0.0,0
127,52.0,-0.746195194978264,-0.6207795780025415,35.46651708072729,-5.0,2.2,1,1.4433476746142646,False,False,23.054079079941758,50,25.106790570080385,360.772,in_progress,0.0,0
127,53.0,-0.6205154327764244,-0.5297286839445622,35.66076956668689,12.5,1.6,12,0.001,True,False,23.402864411639946,50,25.106790570080385,360.83,off_track,0.0,0
128,1.0,-4.968687964393843,-0.4285965356426576,-80.04369291781202,15.0,1.6,16,0.0,False,True,0.5373286895825113,35,25.106790570080385,360.974,prepare,0.0,0
128,2.0,-4.968915569636326,-0.42845742948140164,-80.09125850024677,12.5,1.6,12,1.2681800509994836,False,True,0.5363601019989672,35,25.106790570080385,361.033,in_progress,0.0,0
128,3.0,-4.969829456807503,-0.43631962575195876,-80.65658545063016,12.5,1.6,12,1.186725773382157,False,True,0.560177320146471,35,25.106790570080385,361.098,in_progress,0.0,0
128,4.0,-4.959363136074228,-0.4571418597850746,-78.97846937704787,17.5,1.6,17,1.16304521110211,False,True,0.6521808444084398,35,25.106790570080385,361.173,in_progress,0.0,0
128,5.0,-4.938238420516307,-0.49416712790992967,-75.74309270293716,12.5,1.6,12,1.1642841438813858,False,True,0.821420719406929,35,25.106790570080385,361.237,in_progress,0.0,0
128,6.0,-4.908774334700509,-0.5402511446916687,-71.7679011219905,17.5,1.6,17,1.1731975133258086,False,True,1.0391850799548519,36,25.106790570080385,361.294,in_progress,0.0,0
128,7.0,-4.872281141293279,-0.5905435809655751,-67.45103703745686,17.5,1.6,17,1.183796294521311,False,True,1.286574061649176,36,25.106790570080385,361.355,in_progress,0.0,0
128,8.0,-4.814126719081679,-0.6551009062049433,-61.073519493173414,2.5,2.2,7,1.1971875669779584,False,True,1.5775005358236671,36,25.106790570080385,361.432,in_progress,0.0,0
128,9.0,-4.7531473576415255,-0.7235660965976313,-56.61888585732081,2.5,2.2,7,1.2139368660799081,False,True,1.9254317947191735,36,25.106790570080385,361.507,in_progress,0.0,0
128,10.0,-4.682334825982856,-0.8042467068682415,-53.53551958516539,15.0,1.2,14,1.2331853170849691,False,True,2.3318531708496906,37,25.106790570080385,361.565,in_progress,0.0,0
128,11.0,-4.611613295252707,-0.8743927618656101,-50.066953118946,10.0,1.7,11,1.251386676702032,False,True,2.716584035389713,37,25.106790570080385,361.636,in_progress,0.0,0
128,12.0,-4.52352995059818,-0.9424294063344848,-44.99864649271875,12.5,1.6,12,1.2496027944248487,False,True,2.995233533098185,37,25.106790570080385,361.697,in_progress,0.0,0
128,13.0,-4.4359857562087175,-0.9947748024164093,-39.62904694629801,-7.5,2.0,0,1.264533253562243,False,True,3.3856553957239246,38,25.106790570080385,361.767,in_progress,0.0,0
128,14.0,-4.337168368407986,-1.0559953560935862,-36.42192137971519,0.0,2.3,4,1.294170017713214,False,True,3.828527501026274,38,25.106790570080385,361.839,in_progress,0.0,0
128,15.0,-4.238908071922226,-1.1343589271054595,-37.43628697631498,10.0,1.7,11,1.2786624323175833,False,True,4.179936484763747,38,25.106790570080385,361.91,in_progress,0.0,0
128,16.0,-4.135905900557359,-1.2053897429173932,-36.250610020778794,10.0,1.7,11,1.2893930982521495,False,True,4.630289572034391,39,25.106790570080385,361.972,in_progress,0.0,0
128,17.0,-4.044471530703278,-1.256834055993584,-33.595714902548515,2.5,2.2,7,1.2957718032847059,False,False,5.02264203002884,39,25.106790570080385,362.035,in_progress,0.0,0
128,18.0,-3.940105887587802,-1.3136530102414354,-31.484957606066864,15.0,1.6,16,1.2975577221456136,False,False,5.3560389986210435,39,25.106790570080385,362.093,in_progress,0.0,0
128,19.0,-3.818303570755939,-1.3715422670020208,-28.624922190974395,15.0,1.2,14,1.3085137854869222,False,False,5.860295335484405,40,25.106790570080385,362.165,in_progress,0.0,0
128,20.0,-3.717931005386624,-1.408050922405014,-25.245236327600793,17.5,1.6,17,1.3285236813630616,False,False,6.570396976926817,40,25.106790570080385,362.237,in_progress,0.0,0
128,21.0,-3.6019152377274777,-1.4347757060914208,-19.945741162427122,0.0,2.0,6,1.33695042059322,False,False,7.044493042174638,41,25.106790570080385,362.296,in_progress,0.0,0
128,22.0,-3.4997247486496548,-1.4598508682113036,-17.677509282684944,12.5,1.6,12,0.001,True,False,7.46358367156782,41,25.106790570080385,362.362,off_track,0.0,0
129,1.0,-3.8526425076087416,-0.9149762126118101,-9.258790891918379,-7.5,2.0,0,0.0,False,True,0.5571499822992099,39,25.106790570080385,362.496,prepare,0.0,0
129,2.0,-3.852772759525286,-0.9148713983631477,-9.23797863745395,12.5,1.8,13,1.2782975272502846,False,True,0.5565950545005693,39,25.106790570080385,362.565,in_progress,0.0,0
129,3.0,-3.843644306356636,-0.9171133186281839,-9.445050814440227,2.5,2.2,7,1.1978732684194278,False,True,0.5936198052582831,39,25.106790570080385,362.623,in_progress,0.0,0
129,4.0,-3.8204195758944253,-0.9221407836145301,-9.751708663981159,0.0,2.0,6,1.1718928259123702,False,True,0.6875713036494813,39,25.106790570080385,362.702,in_progress,0.0,0
129,5.0,-3.7834794477057594,-0.9303321510079344,-10.23436001167125,-2.5,2.3,2,1.2154464362517339,False,True,0.8370772715884378,40,25.106790570080385,362.764,in_progress,0.0,0
129,6.0,-3.732147790107828,-0.944641778575316,-11.373735423767911,-2.5,2.3,2,1.4152765067290516,False,True,1.0458996722041591,40,25.106790570080385,362.836,in_progress,0.0,0
129,7.0,-3.6625942456856766,-0.9669282245363442,-13.191089988891623,-2.5,2.3,2,2.9909106133090866,False,True,1.3556139710681148,40,25.106790570080385,362.897,in_progress,0.0,0
129,8.0,-3.592027078524602,-0.9907456501896381,-14.830349469030265,-7.5,2.0,0,3.2073650909492684,False,True,1.6513313706042532,40,25.106790570080385,362.969,in_progress,0.0,0
129,9.0,-3.4942107196216026,-1.0308793402232705,-17.779441813332095,0.0,2.3,4,3.0106621421352466,False,True,2.0681547804601075,41,25.106790570080385,363.035,in_progress,0.0,0
129,10.0,-3.385186247367794,-1.0795844519005013,-20.443220322369786,10.0,1.6,10,1.3724159901236936,False,True,2.5617039404819684,41,25.106790570080385,363.101,in_progress,0.0,0
129,11.0,-3.2753667001119107,-1.1228413126576213,-20.853621934758397,15.0,1.2,14,1.3146392302174674,False,True,3.0311602107886193,41,25.106790570080385,363.174,in_progress,0.0,0
129,12.0,-3.174742307286273,-1.1498620858935023,-18.579531764480787,17.5,1.6,17,1.479339499226474,False,True,3.4454027970605203,42,25.106790570080385,363.239,in_progress,0.0,0
129,13.0,-3.070483420397567,-1.1622989837559545,-14.040188542656136,10.0,1.7,11,1.8297938542667467,False,True,3.8509328151892563,42,25.106790570080385,363.294,in_progress,0.0,0
129,14.0,-2.963879324285084,-1.1675683439690854,-9.734807430193257,7.5,2.0,9,2.8815236642848525,False,True,4.262159139606653,42,25.106790570080385,363.364,in_progress,0.0,0
129,15.0,-2.852092965970581,-1.1662065657826992,-5.462260619790489,-7.5,2.0,0,2.4480869135394965,False,True,4.685118494216822,43,25.106790570080385,363.432,in_progress,0.0,0
129,16.0,-2.723628203506701,-1.1693500877206224,-3.7669698545086794,-2.5,2.3,2,3.1569423799205225,False,True,5.196541240602659,43,25.106790570080385,363.501,in_progress,0.0,0
129,17.0,-2.599838083955841,-1.1816614454789034,-4.697673107213468,7.5,2.0,9,2.8625967939063113,False,True,5.691505491373972,44,25.106790570080385,363.556,in_progress,0.0,0
129,18.0,-2.476520482227147,-1.1915409965356392,-4.673407337032414,15.0,1.4,15,2.188742855219506,False,True,6.189967873479985,44,25.106790570080385,363.631,in_progress,0.0,0
129,19.0,-2.344634126239321,-1.1889824966098272,-2.0012876102471773,0.0,2.0,6,3.2422405999192865,False,True,6.711474327696465,44,25.106790570080385,363.696,in_progress,0.0,0
129,20.0,-2.213717304825892,-1.1821404310072974,0.26044383466480264,2.5,2.2,7,2.671140614129742,False,True,7.227394889266792,45,25.106790570080385,363.763,in_progress,0.0,0
129,21.0,-2.102082531128244,-1.173825300645404,1.8758516831146914,2.5,2.2,7,2.700797813214768,False,True,7.672361936869365,45,25.106790570080385,363.833,in_progress,0.0,0
129,22.0,-1.9630496889488527,-1.1578353997352777,4.064608964562191,-2.5,2.3,2,2.0934248735519,False,True,8.218559797724323,46,25.106790570080385,363.902,in_progress,0.0,0
129,23.0,-1.8130435648705185,-1.1403854298524785,5.355200107217694,-5.0,2.2,1,2.0175457987479652,False,True,8.910955072464233,46,25.106790570080385,363.972,in_progress,0.0,0
129,24.0,-1.6758328022878988,-1.1262274720373282,5.547206991569734,-5.0,2.2,1,1.9541196626212916,False,True,9.460317983721733,47,25.106790570080385,364.032,in_progress,0.0,0
129,25.0,-1.5339774587219366,-1.116247778068241,4.757010531252113,-2.5,2.3,2,2.5087765750118898,False,True,10.13787583822806,47,25.106790570080385,364.101,in_progress,0.0,0
129,26.0,-1.3846623996119638,-1.105142411556304,4.533440432934444,-7.5,2.0,0,2.207646379193387,False,True,10.719002949761425,48,25.106790570080385,364.167,in_progress,0.0,0
129,27.0,-1.2321374940263035,-1.0967602239744123,3.7622679677467645,-7.5,2.0,0,2.517152961363763,False,True,11.300782333002212,48,25.106790570080385,364.235,in_progress,0.0,0
129,28.0,-1.0969774516671613,-1.0970591028790961,1.8529908535772182,-7.5,2.0,0,2.872391045505688,False,True,11.820369142394016,49,25.106790570080385,364.289,in_progress,0.0,0
129,29.0,-0.9756583208042456,-1.1018932363176537,0.0477477015231085,7.5,2.0,9,2.5609589092612195,False,True,12.297649851603154,49,25.106790570080385,364.364,in_progress,0.0,0
129,30.0,-0.8320088892430116,-1.1019841381359021,0.014080671862406406,5.0,2.1,8,2.7759393016253657,False,True,12.8679690698692,50,25.106790570080385,364.436,in_progress,0.0,0
129,31.0,-0.6916593598807695,-1.0919353787396664,2.005970470002647,0.0,2.3,4,3.482923816633849,False,True,13.402864411639948,50,25.106790570080385,364.506,in_progress,0.0,0
129,32.0,-0.550262374334894,-1.080853693324024,3.2035529369890723,15.0,1.2,14,2.0535101584470863,False,True,13.891149756034604,50,25.106790570080385,364.562,in_progress,0.0,0
129,33.0,-0.4169112281328037,-1.0601688005400032,5.893954588014844,-2.5,2.3,2,2.930458479838162,False,True,14.348636104465095,51,25.106790570080385,364.635,in_progress,0.0,0
129,34.0,-0.29109756844576423,-1.0403046682209873,7.1028142772339375,-2.5,2.3,2,2.803376113525245,False,True,14.730558643255486,51,25.106790570080385,364.706,in_progress,0.0,0
129,35.0,-0.15278721360705802,-1.033700877374204,4.885640029107228,0.0,2.2,5,3.436803370310778,False,True,15.214521827849437,52,25.106790570080385,364.767,in_progress,0.0,0
129,36.0,-0.012469063289906712,-1.0365730990412947,1.7901587068773666,2.5,2.2,7,2.7250831224438707,False,False,16.059475438081726,52,25.106790570080385,364.833,in_progress,0.0,0
129,37.0,0.11740659772829946,-1.0403837590262084,0.1569954349990095,2.5,2.2,7,2.404955651707958,False,False,16.56818706542683,53,25.106790570080385,364.894,in_progress,0.0,0
129,38.0,0.262825302651229,-1.0437133677058796,-0.620924167777111,0.0,2.0,6,2.0557008239145667,False,False,17.761916953819245,54,25.106790570080385,364.964,in_progress,0.0,0
129,39.0,0.40063680413821945,-1.0504766756573376,-1.7347903932081363,-7.5,2.0,0,1.6601876863628002,False,False,18.753780957640743,54,25.106790570080385,365.031,in_progress,0.0,0
129,40.0,0.559548777876987,-1.0691454282422501,-4.4785468906858945,2.5,2.2,7,1.4812716864021513,False,False,19.250867456086052,55,25.106790570080385,365.097,in_progress,0.0,0
129,41.0,0.6745281639411704,-1.0809863716431714,-5.017965912013127,2.5,2.2,7,1.4808966417448375,False,True,19.71676231153834,55,25.106790570080385,365.168,in_progress,0.0,0
129,42.0,0.8170098147296045,-1.0854958545337028,-3.4154488593470282,17.5,1.6,17,1.4787802376893509,False,True,20.108769982952733,56,25.106790570080385,365.232,in_progress,0.0,0
129,43.0,0.9590415175453417,-1.0802933017759493,-0.6218686765947605,12.5,1.8,13,1.6363685975776903,False,True,20.52662487500546,56,25.106790570080385,365.304,in_progress,0.0,0
129,44.0,1.0943559156408167,-1.0637728548480165,2.9980720038882422,12.5,1.8,13,2.169878411130935,False,True,20.987647814610042,56,25.106790570080385,365.359,in_progress,0.0,0
129,45.0,1.2018302183174752,-1.0434399465201403,6.085895583688225,7.5,2.0,9,3.0943580663706984,False,True,21.36027698827818,57,25.106790570080385,365.442,in_progress,0.0,0
129,46.0,1.346990275496672,-1.0045615825898995,10.697234243877555,12.5,1.8,13,1.9040032285351642,False,True,22.307081211774317,57,25.106790570080385,365.504,in_progress,0.0,0
